TEFF   3500.  GRAVITY 0.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.78842946E-06   6838.1 4.349E-03 2.179E+09 3.045E-01 2.486E+02 2.000E+05
 5.87056910E-06   7251.8 4.412E-03 2.098E+09 3.045E-01 2.089E+02 2.000E+05
 7.78885615E-06   7309.5 5.958E-03 2.811E+09 3.044E-01 1.790E+02 2.000E+05
 1.03864758E-05   7371.9 8.125E-03 3.799E+09 3.045E-01 1.525E+02 2.000E+05
 1.38453374E-05   7432.0 1.109E-02 5.140E+09 3.055E-01 1.380E+02 2.000E+05
 1.84270340E-05   7493.6 1.503E-02 6.910E+09 3.084E-01 1.398E+02 2.000E+05
 2.44730140E-05   7561.2 2.022E-02 9.210E+09 3.119E-01 1.432E+02 2.000E+05
 3.24421385E-05   7635.0 2.705E-02 1.220E+10 3.156E-01 1.422E+02 2.000E+05
 4.29432099E-05   7711.9 3.609E-02 1.611E+10 3.195E-01 1.365E+02 2.000E+05
 5.67703468E-05   7790.0 4.807E-02 2.123E+10 3.238E-01 1.306E+02 2.000E+05
 7.49406353E-05   7869.9 6.390E-02 2.793E+10 3.290E-01 1.276E+02 2.000E+05
 9.87518475E-05   7953.8 8.469E-02 3.662E+10 3.352E-01 1.266E+02 2.000E+05
 1.29875218E-04   8042.9 1.119E-01 4.784E+10 3.424E-01 1.252E+02 2.000E+05
 1.70459570E-04   8136.0 1.474E-01 6.231E+10 3.505E-01 1.225E+02 2.000E+05
 2.23302652E-04   8231.0 1.940E-01 8.103E+10 3.592E-01 1.155E+02 2.000E+05
 2.91922434E-04   8325.1 2.548E-01 1.052E+11 3.696E-01 1.114E+02 2.000E+05
 3.80674832E-04   8420.8 3.338E-01 1.362E+11 3.817E-01 1.086E+02 2.000E+05
 4.95110136E-04   8519.2 4.361E-01 1.759E+11 3.954E-01 1.047E+02 2.000E+05
 6.42062137E-04   8619.5 5.678E-01 2.263E+11 4.116E-01 1.032E+02 2.000E+05
 8.29821750E-04   8724.1 7.361E-01 2.899E+11 4.304E-01 1.030E+02 2.000E+05
 1.06899964E-03   8833.6 9.511E-01 3.699E+11 4.510E-01 9.934E+01 2.000E+05
 1.37298419E-03   8943.0 1.226E+00 4.708E+11 4.740E-01 9.455E+01 2.000E+05
 1.75756448E-03   9050.0 1.575E+00 5.976E+11 5.010E-01 9.151E+01 2.000E+05
 2.24133118E-03   9156.0 2.014E+00 7.556E+11 5.326E-01 9.036E+01 2.000E+05
 2.84645065E-03   9262.3 2.565E+00 9.509E+11 5.692E-01 9.078E+01 2.000E+05
 3.59986191E-03   9370.4 3.249E+00 1.191E+12 6.106E-01 9.135E+01 2.000E+05
 4.53608946E-03   9479.1 4.101E+00 1.485E+12 6.557E-01 8.934E+01 2.000E+05
 5.69515236E-03   9583.1 5.157E+00 1.847E+12 7.084E-01 8.923E+01 2.000E+05
 7.12203922E-03   9685.8 6.456E+00 2.288E+12 7.692E-01 9.052E+01 2.000E+05
 8.87059750E-03   9788.6 8.044E+00 2.820E+12 8.387E-01 9.292E+01 2.000E+05
 1.10047055E-02   9892.6 9.976E+00 3.460E+12 9.179E-01 9.632E+01 2.000E+05
 1.36029501E-02   9998.9 1.232E+01 4.227E+12 1.006E+00 9.932E+01 2.000E+05
 1.67617836E-02  10104.3 1.516E+01 5.147E+12 1.105E+00 1.021E+02 2.000E+05
 2.05926078E-02  10209.0 1.859E+01 6.246E+12 1.216E+00 1.063E+02 2.000E+05
 2.52265788E-02  10315.6 2.272E+01 7.553E+12 1.342E+00 1.117E+02 2.000E+05
 3.08252532E-02  10427.6 2.768E+01 9.101E+12 1.481E+00 1.183E+02 2.000E+05
 3.75929939E-02  10548.8 3.362E+01 1.093E+13 1.633E+00 1.255E+02 2.000E+05
 4.57924616E-02  10683.1 4.076E+01 1.308E+13 1.795E+00 1.329E+02 2.000E+05
 5.57555605E-02  10835.1 4.935E+01 1.563E+13 1.966E+00 1.411E+02 2.000E+05
 6.79098216E-02  11011.1 5.974E+01 1.862E+13 2.144E+00 1.495E+02 2.000E+05
 8.28246384E-02  11218.4 7.236E+01 2.215E+13 2.321E+00 1.579E+02 2.000E+05
 1.01299413E-01  11457.2 8.786E+01 2.636E+13 2.485E+00 1.640E+02 2.000E+05
 1.24449803E-01  11734.9 1.072E+02 3.142E+13 2.630E+00 1.686E+02 2.000E+05
 1.53793357E-01  12058.1 1.315E+02 3.756E+13 2.752E+00 1.718E+02 2.000E+05
 1.91427349E-01  12434.4 1.626E+02 4.511E+13 2.846E+00 1.736E+02 2.000E+05
 2.40112508E-01  12874.6 2.028E+02 5.444E+13 2.924E+00 1.752E+02 2.000E+05
 3.03630901E-01  13383.4 2.552E+02 6.610E+13 2.974E+00 1.753E+02 2.000E+05
 3.87544039E-01  13969.5 3.245E+02 8.095E+13 2.987E+00 1.732E+02 2.000E+05
 4.98022742E-01  14638.5 4.157E+02 9.978E+13 3.050E+00 1.748E+02 2.000E+05
 6.42739989E-01  15394.7 5.351E+02 1.233E+14 3.092E+00 1.750E+02 2.000E+05
 8.33850815E-01  16245.3 6.929E+02 1.527E+14 3.113E+00 1.743E+02 2.000E+05
 1.08724643E+00  17192.6 9.022E+02 1.889E+14 3.127E+00 1.739E+02 2.000E+05
 1.42437317E+00  18247.1 1.181E+03 2.337E+14 3.129E+00 1.729E+02 2.000E+05
 1.87123080E+00  19411.9 1.550E+03 2.888E+14 3.165E+00 1.745E+02 2.000E+05
 2.46492543E+00  20689.4 2.041E+03 3.570E+14 3.153E+00 1.722E+02 2.000E+05
 3.25782079E+00  22083.5 2.697E+03 4.422E+14 3.156E+00 1.724E+02 2.000E+05
 4.31778851E+00  23604.1 3.576E+03 5.486E+14 3.136E+00 1.693E+02 2.000E+05
 5.73276226E+00  25245.2 4.751E+03 6.816E+14 3.160E+00 1.700E+02 2.000E+05
 7.57375409E+00  27033.3 6.274E+03 8.406E+14 3.286E+00 1.758E+02 2.000E+05
 9.92013845E+00  28961.3 8.198E+03 1.025E+15 3.459E+00 1.848E+02 2.000E+05
 1.28514830E+01  31063.5 1.057E+04 1.233E+15 3.741E+00 1.997E+02 2.000E+05
 1.64373377E+01  33320.1 1.340E+04 1.461E+15 4.103E+00 2.189E+02 2.000E+05
 2.07890257E+01  35784.6 1.675E+04 1.709E+15 4.505E+00 2.402E+02 2.000E+05
 2.61674456E+01  38425.4 2.086E+04 2.001E+15 4.795E+00 2.339E+02 2.000E+05
PRADK 5.1447E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  13000.  GRAVITY 3.50000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.64493448E-06   6866.2 1.623E-02 7.939E+09 3.094E-01 2.874E+02 2.000E+05
 5.74832701E-06   7296.4 1.653E-02 7.776E+09 3.094E-01 2.402E+02 2.000E+05
 7.65521454E-06   7361.6 2.210E-02 1.030E+10 3.127E-01 2.367E+02 2.000E+05
 1.01681817E-05   7436.3 2.946E-02 1.359E+10 3.168E-01 2.359E+02 2.000E+05
 1.34735237E-05   7514.0 3.914E-02 1.786E+10 3.213E-01 2.309E+02 2.000E+05
 1.78141523E-05   7593.4 5.187E-02 2.341E+10 3.266E-01 2.269E+02 2.000E+05
 2.35090224E-05   7674.0 6.863E-02 3.064E+10 3.320E-01 2.124E+02 2.000E+05
 3.09676468E-05   7752.8 9.066E-02 4.005E+10 3.385E-01 2.052E+02 2.000E+05
 4.07111324E-05   7832.8 1.195E-01 5.224E+10 3.459E-01 1.967E+02 2.000E+05
 5.34076033E-05   7913.9 1.572E-01 6.799E+10 3.546E-01 1.902E+02 2.000E+05
 6.98900006E-05   7997.5 2.062E-01 8.822E+10 3.650E-01 1.880E+02 2.000E+05
 9.11910631E-05   8085.0 2.696E-01 1.140E+11 3.774E-01 1.895E+02 2.000E+05
 1.18630237E-04   8177.0 3.512E-01 1.469E+11 3.910E-01 1.838E+02 2.000E+05
 1.53931139E-04   8268.8 4.566E-01 1.888E+11 4.056E-01 1.713E+02 2.000E+05
 1.99178110E-04   8358.9 5.921E-01 2.421E+11 4.231E-01 1.647E+02 2.000E+05
 2.56857378E-04   8450.0 7.650E-01 3.093E+11 4.438E-01 1.620E+02 2.000E+05
 3.29981459E-04   8544.7 9.844E-01 3.935E+11 4.680E-01 1.627E+02 2.000E+05
 4.22325062E-04   8644.5 1.262E+00 4.984E+11 4.948E-01 1.595E+02 2.000E+05
 5.38526944E-04   8746.4 1.611E+00 6.289E+11 5.254E-01 1.555E+02 2.000E+05
 6.84262148E-04   8849.4 2.049E+00 7.909E+11 5.595E-01 1.486E+02 2.000E+05
 8.66213763E-04   8950.5 2.598E+00 9.912E+11 5.993E-01 1.450E+02 2.000E+05
 1.09214061E-03   9050.8 3.280E+00 1.237E+12 6.451E-01 1.433E+02 2.000E+05
 1.37154794E-03   9151.3 4.124E+00 1.538E+12 6.967E-01 1.405E+02 2.000E+05
 1.71553735E-03   9249.7 5.163E+00 1.905E+12 7.568E-01 1.406E+02 2.000E+05
 2.13678996E-03   9347.9 6.436E+00 2.349E+12 8.257E-01 1.426E+02 2.000E+05
 2.65131507E-03   9447.1 7.990E+00 2.885E+12 9.021E-01 1.422E+02 2.000E+05
 3.27776540E-03   9543.7 9.881E+00 3.531E+12 9.903E-01 1.441E+02 2.000E+05
 4.03814033E-03   9640.5 1.218E+01 4.307E+12 1.089E+00 1.448E+02 2.000E+05
 4.95812135E-03   9734.4 1.495E+01 5.235E+12 1.203E+00 1.479E+02 2.000E+05
 6.06646166E-03   9827.7 1.829E+01 6.341E+12 1.334E+00 1.531E+02 2.000E+05
 7.39716895E-03   9921.6 2.229E+01 7.652E+12 1.484E+00 1.603E+02 2.000E+05
 8.99096714E-03  10017.2 2.707E+01 9.201E+12 1.653E+00 1.690E+02 2.000E+05
 1.09003114E-02  10114.3 3.277E+01 1.103E+13 1.838E+00 1.760E+02 2.000E+05
 1.31899224E-02  10211.7 3.960E+01 1.320E+13 2.045E+00 1.834E+02 2.000E+05
 1.59325030E-02  10311.0 4.776E+01 1.576E+13 2.278E+00 1.936E+02 2.000E+05
 1.92151404E-02  10417.1 5.748E+01 1.878E+13 2.537E+00 2.062E+02 2.000E+05
 2.31482161E-02  10534.3 6.908E+01 2.231E+13 2.821E+00 2.205E+02 2.000E+05
 2.78727299E-02  10667.5 8.294E+01 2.647E+13 3.127E+00 2.362E+02 2.000E+05
 3.35709841E-02  10822.1 9.957E+01 3.135E+13 3.448E+00 2.526E+02 2.000E+05
 4.04874839E-02  11002.3 1.196E+02 3.709E+13 3.774E+00 2.676E+02 2.000E+05
 4.89408478E-02  11213.8 1.440E+02 4.388E+13 4.104E+00 2.829E+02 2.000E+05
 5.93846472E-02  11454.4 1.741E+02 5.199E+13 4.398E+00 2.927E+02 2.000E+05
 7.24524600E-02  11734.2 2.115E+02 6.176E+13 4.663E+00 3.011E+02 2.000E+05
 8.89900967E-02  12060.4 2.588E+02 7.364E+13 4.885E+00 3.074E+02 2.000E+05
 1.10191168E-01  12441.5 3.192E+02 8.821E+13 5.049E+00 3.109E+02 2.000E+05
 1.37703277E-01  12885.7 3.977E+02 1.063E+14 5.161E+00 3.118E+02 2.000E+05
 1.73836293E-01  13398.0 5.007E+02 1.290E+14 5.209E+00 3.097E+02 2.000E+05
 2.21930714E-01  13989.1 6.380E+02 1.581E+14 5.192E+00 3.042E+02 2.000E+05
 2.85940041E-01  14662.6 8.210E+02 1.953E+14 5.229E+00 3.029E+02 2.000E+05
 3.70925533E-01  15424.8 1.064E+03 2.428E+14 5.239E+00 2.995E+02 2.000E+05
 4.83634338E-01  16280.6 1.387E+03 3.028E+14 5.285E+00 2.983E+02 2.000E+05
 6.32757579E-01  17229.0 1.814E+03 3.773E+14 5.316E+00 2.966E+02 2.000E+05
 8.31527477E-01  18280.0 2.384E+03 4.697E+14 5.296E+00 2.927E+02 2.000E+05
 1.09670315E+00  19438.3 3.145E+03 5.843E+14 5.311E+00 2.922E+02 2.000E+05
 1.44910262E+00  20709.4 4.157E+03 7.257E+14 5.334E+00 2.914E+02 2.000E+05
 1.91566352E+00  22102.3 5.495E+03 8.996E+14 5.386E+00 2.940E+02 2.000E+05
 2.53552419E+00  23613.2 7.275E+03 1.115E+15 5.375E+00 2.902E+02 2.000E+05
 3.36117100E+00  25261.4 9.645E+03 1.382E+15 5.411E+00 2.924E+02 2.000E+05
 4.44041395E+00  27040.8 1.274E+04 1.706E+15 5.591E+00 2.991E+02 2.000E+05
 5.81984192E+00  28974.7 1.668E+04 2.084E+15 5.888E+00 3.148E+02 2.000E+05
 7.54657170E+00  31066.4 2.158E+04 2.516E+15 6.334E+00 3.378E+02 2.000E+05
 9.66850058E+00  33328.0 2.754E+04 2.996E+15 6.923E+00 3.692E+02 2.000E+05
 1.22446756E+01  35782.9 3.468E+04 3.525E+15 7.635E+00 4.066E+02 2.000E+05
 1.53796874E+01  38422.7 4.333E+04 4.128E+15 8.322E+00 4.044E+02 2.000E+05
PRADK 5.1369E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  13000.  GRAVITY 4.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.48456165E-06   6935.3 5.258E-02 2.449E+10 3.244E-01 4.127E+02 2.000E+05
 5.50479268E-06   7415.7 5.278E-02 2.424E+10 3.244E-01 3.388E+02 2.000E+05
 7.29310601E-06   7483.1 7.006E-02 3.186E+10 3.306E-01 3.379E+02 2.000E+05
 9.65784623E-06   7563.3 9.290E-02 4.178E+10 3.384E-01 3.419E+02 2.000E+05
 1.27384203E-05   7644.9 1.227E-01 5.456E+10 3.462E-01 3.196E+02 2.000E+05
 1.67495017E-05   7723.9 1.616E-01 7.107E+10 3.550E-01 2.978E+02 2.000E+05
 2.19544718E-05   7800.8 2.121E-01 9.231E+10 3.656E-01 2.865E+02 2.000E+05
 2.86781279E-05   7878.6 2.774E-01 1.194E+11 3.782E-01 2.828E+02 2.000E+05
 3.73266631E-05   7958.9 3.615E-01 1.540E+11 3.928E-01 2.787E+02 2.000E+05
 4.84094509E-05   8041.6 4.692E-01 1.977E+11 4.096E-01 2.732E+02 2.000E+05
 6.25444547E-05   8126.5 6.067E-01 2.528E+11 4.293E-01 2.722E+02 2.000E+05
 8.05096023E-05   8213.8 7.816E-01 3.221E+11 4.508E-01 2.591E+02 2.000E+05
 1.03257421E-04   8300.1 1.003E+00 4.089E+11 4.761E-01 2.527E+02 2.000E+05
 1.31935633E-04   8387.5 1.283E+00 5.172E+11 5.044E-01 2.418E+02 2.000E+05
 1.67925219E-04   8474.5 1.634E+00 6.517E+11 5.375E-01 2.365E+02 2.000E+05
 2.12829247E-04   8563.4 2.073E+00 8.177E+11 5.760E-01 2.355E+02 2.000E+05
 2.68545792E-04   8655.3 2.617E+00 1.021E+12 6.206E-01 2.382E+02 2.000E+05
 3.37381581E-04   8751.6 3.289E+00 1.269E+12 6.707E-01 2.368E+02 2.000E+05
 4.22307971E-04   8849.5 4.118E+00 1.572E+12 7.253E-01 2.242E+02 2.000E+05
 5.26719838E-04   8943.2 5.139E+00 1.940E+12 7.890E-01 2.173E+02 2.000E+05
 6.54376250E-04   9034.8 6.388E+00 2.387E+12 8.627E-01 2.149E+02 2.000E+05
 8.09673765E-04   9125.4 7.908E+00 2.924E+12 9.478E-01 2.164E+02 2.000E+05
 9.97737722E-04   9216.0 9.747E+00 3.567E+12 1.046E+00 2.215E+02 2.000E+05
 1.22482953E-03   9308.7 1.197E+01 4.335E+12 1.156E+00 2.239E+02 2.000E+05
 1.49876969E-03   9400.7 1.465E+01 5.252E+12 1.278E+00 2.226E+02 2.000E+05
 1.82850709E-03   9489.6 1.787E+01 6.345E+12 1.418E+00 2.234E+02 2.000E+05
 2.22398477E-03   9576.1 2.174E+01 7.643E+12 1.580E+00 2.281E+02 2.000E+05
 2.69669464E-03   9661.7 2.635E+01 9.179E+12 1.765E+00 2.358E+02 2.000E+05
 3.26020626E-03   9747.4 3.185E+01 1.099E+13 1.976E+00 2.466E+02 2.000E+05
 3.93142964E-03   9834.7 3.840E+01 1.312E+13 2.213E+00 2.556E+02 2.000E+05
 4.73004051E-03   9921.0 4.617E+01 1.563E+13 2.483E+00 2.679E+02 2.000E+05
 5.67837941E-03  10008.3 5.539E+01 1.858E+13 2.789E+00 2.832E+02 2.000E+05
 6.80569838E-03  10096.8 6.634E+01 2.204E+13 3.125E+00 2.968E+02 2.000E+05
 8.14677033E-03  10187.0 7.934E+01 2.612E+13 3.505E+00 3.147E+02 2.000E+05
 9.74127234E-03  10282.5 9.477E+01 3.089E+13 3.930E+00 3.366E+02 2.000E+05
 1.16404298E-02  10388.2 1.131E+02 3.650E+13 4.393E+00 3.591E+02 2.000E+05
 1.39087818E-02  10505.7 1.349E+02 4.308E+13 4.899E+00 3.837E+02 2.000E+05
 1.66250225E-02  10639.2 1.610E+02 5.082E+13 5.447E+00 4.110E+02 2.000E+05
 1.98889579E-02  10793.8 1.923E+02 5.992E+13 6.032E+00 4.402E+02 2.000E+05
 2.38302771E-02  10974.4 2.299E+02 7.062E+13 6.643E+00 4.709E+02 2.000E+05
 2.86191446E-02  11189.1 2.754E+02 8.325E+13 7.261E+00 5.022E+02 2.000E+05
 3.45153989E-02  11434.2 3.314E+02 9.831E+13 7.794E+00 5.206E+02 2.000E+05
 4.18928640E-02  11717.4 4.013E+02 1.165E+14 8.257E+00 5.337E+02 2.000E+05
 5.12303617E-02  12046.6 4.896E+02 1.387E+14 8.656E+00 5.454E+02 2.000E+05
 6.31794867E-02  12432.1 6.025E+02 1.658E+14 8.966E+00 5.540E+02 2.000E+05
 7.86894651E-02  12880.1 7.490E+02 1.995E+14 9.140E+00 5.549E+02 2.000E+05
 9.91685401E-02  13396.8 9.425E+02 2.420E+14 9.158E+00 5.478E+02 2.000E+05
 1.26613818E-01  13992.8 1.202E+03 2.964E+14 9.069E+00 5.354E+02 2.000E+05
 1.63439558E-01  14673.0 1.551E+03 3.664E+14 9.045E+00 5.282E+02 2.000E+05
 2.12798741E-01  15441.3 2.019E+03 4.565E+14 8.978E+00 5.176E+02 2.000E+05
 2.78852321E-01  16301.8 2.645E+03 5.722E+14 8.985E+00 5.103E+02 2.000E+05
 3.66707813E-01  17252.8 3.479E+03 7.181E+14 9.020E+00 5.049E+02 2.000E+05
 4.83399921E-01  18303.6 4.587E+03 8.990E+14 9.056E+00 5.007E+02 2.000E+05
 6.38314764E-01  19455.4 6.059E+03 1.122E+15 9.100E+00 4.993E+02 2.000E+05
 8.44271046E-01  20719.6 8.016E+03 1.397E+15 9.113E+00 4.968E+02 2.000E+05
 1.11702847E+00  22108.9 1.061E+04 1.734E+15 9.225E+00 5.031E+02 2.000E+05
 1.47731382E+00  23616.9 1.403E+04 2.148E+15 9.289E+00 5.015E+02 2.000E+05
 1.95208276E+00  25263.3 1.854E+04 2.655E+15 9.451E+00 5.105E+02 2.000E+05
 2.57227757E+00  27041.7 2.442E+04 3.268E+15 9.681E+00 5.185E+02 2.000E+05
 3.37349573E+00  28976.3 3.201E+04 3.998E+15 1.009E+01 5.404E+02 2.000E+05
 4.38241910E+00  31067.2 4.153E+04 4.839E+15 1.084E+01 5.780E+02 2.000E+05
 5.61955779E+00  33327.7 5.316E+04 5.777E+15 1.190E+01 6.342E+02 2.000E+05
 7.12209847E+00  35781.3 6.718E+04 6.812E+15 1.305E+01 6.942E+02 2.000E+05
 8.95066087E+00  38419.1 8.420E+04 7.985E+15 1.431E+01 6.953E+02 2.000E+05
PRADK 5.1310E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  13000.  GRAVITY 4.50000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.12883864E-06   7029.3 1.592E-01 6.860E+10 3.504E-01 5.791E+02 2.000E+05
 5.14544821E-06   7544.5 1.597E-01 7.113E+10 3.504E-01 4.714E+02 2.000E+05
 6.74348870E-06   7614.3 2.095E-01 9.230E+10 3.611E-01 4.574E+02 2.000E+05
 8.89566622E-06   7694.6 2.766E-01 1.205E+11 3.739E-01 4.344E+02 2.000E+05
 1.16610449E-05   7771.8 3.629E-01 1.563E+11 3.886E-01 4.160E+02 2.000E+05
 1.52020690E-05   7848.6 4.734E-01 2.016E+11 4.055E-01 3.993E+02 2.000E+05
 1.97152210E-05   7925.0 6.144E-01 2.587E+11 4.254E-01 3.909E+02 2.000E+05
 2.54366220E-05   8002.7 7.931E-01 3.303E+11 4.486E-01 3.894E+02 2.000E+05
 3.26490105E-05   8082.8 1.018E+00 4.195E+11 4.758E-01 3.931E+02 2.000E+05
 4.17059402E-05   8165.7 1.301E+00 5.301E+11 5.058E-01 3.775E+02 2.000E+05
 5.30466714E-05   8247.5 1.656E+00 6.673E+11 5.398E-01 3.588E+02 2.000E+05
