TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S    L/H 1.25                            
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.23328978E-06   9627.4 5.212E-01 1.869E+11 3.460E-01 4.072E+02 2.000E+05
 5.24858609E-06  10112.5 5.227E-01 1.787E+11 3.460E-01 3.703E+02 2.000E+05
 6.83098829E-06  10207.4 6.804E-01 2.304E+11 3.555E-01 3.760E+02 2.000E+05
 9.02062798E-06  10316.3 8.985E-01 3.011E+11 3.669E-01 3.788E+02 2.000E+05
 1.18440012E-05  10431.9 1.180E+00 3.910E+11 3.799E-01 3.783E+02 2.000E+05
 1.54732402E-05  10550.8 1.541E+00 5.051E+11 3.948E-01 3.745E+02 2.000E+05
 2.01212588E-05  10669.4 2.004E+00 6.496E+11 4.119E-01 3.679E+02 2.000E+05
 2.60496913E-05  10784.3 2.595E+00 8.321E+11 4.315E-01 3.596E+02 2.000E+05
 3.35753068E-05  10892.6 3.345E+00 1.062E+12 4.545E-01 3.526E+02 2.000E+05
 4.30724808E-05  10992.1 4.291E+00 1.350E+12 4.817E-01 3.503E+02 2.000E+05
 5.49806112E-05  11079.6 5.478E+00 1.709E+12 5.140E-01 3.539E+02 2.000E+05
 6.98064965E-05  11154.2 6.955E+00 2.155E+12 5.524E-01 3.668E+02 2.000E+05
 8.81407100E-05  11219.8 8.782E+00 2.705E+12 5.977E-01 3.898E+02 2.000E+05
 1.10660299E-04  11285.5 1.102E+01 3.375E+12 6.508E-01 4.228E+02 2.000E+05
 1.38181218E-04  11357.1 1.376E+01 4.186E+12 7.112E-01 4.581E+02 2.000E+05
 1.71721903E-04  11436.0 1.710E+01 5.165E+12 7.790E-01 4.918E+02 2.000E+05
 2.12524418E-04  11522.6 2.116E+01 6.342E+12 8.546E-01 5.222E+02 2.000E+05
 2.62082328E-04  11615.2 2.609E+01 7.756E+12 9.390E-01 5.491E+02 2.000E+05
 3.22176271E-04  11712.0 3.207E+01 9.452E+12 1.033E+00 5.736E+02 2.000E+05
 3.94921366E-04  11812.9 3.930E+01 1.148E+13 1.140E+00 5.972E+02 2.000E+05
 4.82778532E-04  11914.1 4.803E+01 1.392E+13 1.260E+00 6.220E+02 2.000E+05
 5.88664165E-04  12015.5 5.855E+01 1.682E+13 1.395E+00 6.487E+02 2.000E+05
 7.16029722E-04  12116.8 7.120E+01 2.028E+13 1.548E+00 6.780E+02 2.000E+05
 8.68969580E-04  12217.6 8.639E+01 2.440E+13 1.721E+00 7.108E+02 2.000E+05
 1.05233856E-03  12318.5 1.046E+02 2.930E+13 1.915E+00 7.481E+02 2.000E+05
 1.27184544E-03  12420.9 1.264E+02 3.510E+13 2.135E+00 7.905E+02 2.000E+05
 1.53419581E-03  12522.7 1.524E+02 4.198E+13 2.384E+00 8.394E+02 2.000E+05
 1.84723812E-03  12624.6 1.834E+02 5.011E+13 2.667E+00 8.972E+02 2.000E+05
 2.22015619E-03  12727.3 2.204E+02 5.971E+13 2.987E+00 9.645E+02 2.000E+05
 2.66415484E-03  12830.5 2.643E+02 7.103E+13 3.345E+00 1.039E+03 2.000E+05
 3.19282766E-03  12934.0 3.166E+02 8.439E+13 3.746E+00 1.124E+03 2.000E+05
 3.82284789E-03  13045.1 3.789E+02 1.001E+14 4.189E+00 1.217E+03 2.000E+05
 4.57440548E-03  13159.6 4.531E+02 1.187E+14 4.680E+00 1.323E+03 2.000E+05
 5.47240914E-03  13282.9 5.416E+02 1.405E+14 5.216E+00 1.440E+03 2.000E+05
 6.54902913E-03  13419.3 6.477E+02 1.663E+14 5.790E+00 1.566E+03 2.000E+05
 7.84598639E-03  13573.8 7.753E+02 1.968E+14 6.392E+00 1.697E+03 2.000E+05
 9.41772418E-03  13750.8 9.297E+02 2.331E+14 7.011E+00 1.832E+03 2.000E+05
 1.13362016E-02  13959.7 1.118E+03 2.762E+14 7.631E+00 1.965E+03 2.000E+05
 1.36945219E-02  14205.9 1.349E+03 3.278E+14 8.252E+00 2.101E+03 2.000E+05
 1.66130413E-02  14497.1 1.634E+03 3.897E+14 8.860E+00 2.235E+03 2.000E+05
 2.02585964E-02  14839.0 1.991E+03 4.646E+14 9.407E+00 2.350E+03 2.000E+05
 2.48647389E-02  15240.9 2.440E+03 5.561E+14 9.874E+00 2.442E+03 2.000E+05
 3.07528515E-02  15709.5 3.014E+03 6.691E+14 1.026E+01 2.511E+03 2.000E+05
 3.83062185E-02  16264.2 3.750E+03 8.084E+14 1.067E+01 2.584E+03 2.000E+05
 4.80123562E-02  16901.4 4.696E+03 9.804E+14 1.104E+01 2.637E+03 2.000E+05
 6.06081709E-02  17625.7 5.922E+03 1.193E+15 1.129E+01 2.654E+03 2.000E+05
 7.70105904E-02  18443.5 7.519E+03 1.457E+15 1.157E+01 2.672E+03 2.000E+05
 9.84382044E-02  19356.4 9.604E+03 1.781E+15 1.177E+01 2.667E+03 2.000E+05
 1.26482328E-01  20366.8 1.233E+04 2.179E+15 1.202E+01 2.666E+03 2.000E+05
 1.63003448E-01  21478.6 1.589E+04 2.667E+15 1.234E+01 2.681E+03 2.000E+05
 2.10421547E-01  22695.7 2.050E+04 3.260E+15 1.266E+01 2.700E+03 2.000E+05
 2.72023565E-01  24029.6 2.650E+04 3.982E+15 1.301E+01 2.722E+03 2.000E+05
 3.51626998E-01  25488.0 3.424E+04 4.853E+15 1.348E+01 2.780E+03 2.000E+05
 4.53899895E-01  27079.5 4.418E+04 5.895E+15 1.402E+01 2.837E+03 2.000E+05
 5.84222911E-01  28813.7 5.683E+04 7.128E+15 1.476E+01 2.955E+03 2.000E+05
 7.48426855E-01  30707.0 7.275E+04 8.563E+15 1.570E+01 3.114E+03 2.000E+05
 9.53193983E-01  32775.6 9.257E+04 1.021E+16 1.688E+01 3.333E+03 2.000E+05
 1.20532532E+00  35034.3 1.169E+05 1.207E+16 1.840E+01 3.620E+03 2.000E+05
 1.51267187E+00  37496.1 1.465E+05 1.416E+16 2.017E+01 3.958E+03 2.000E+05
 1.88716271E+00  40169.1 1.824E+05 1.652E+16 2.199E+01 4.315E+03 2.000E+05
 2.35007454E+00  43077.7 2.266E+05 1.929E+16 2.341E+01 4.586E+03 2.000E+05
 2.94362488E+00  46235.8 2.832E+05 2.268E+16 2.377E+01 4.671E+03 2.000E+05
 3.75345004E+00  49676.3 3.605E+05 2.709E+16 2.255E+01 4.438E+03 2.000E+05
 4.90783560E+00  53326.1 4.710E+05 3.313E+16 2.079E+01 4.050E+03 2.000E+05
PRADK 1.8790E+02
BEGIN                    ITERATION   6 COMPLETED
TEFF  19000.  GRAVITY 2.50000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.70509717E-06   9170.6 2.479E-04 9.674E+07 3.192E-01 2.729E+02 2.000E+05
 5.72018840E-06   9746.6 2.486E-04 9.223E+07 3.192E-01 2.585E+02 2.000E+05
 7.42713204E-06   9839.4 3.529E-04 1.296E+08 3.190E-01 2.519E+02 2.000E+05
 9.90564461E-06   9967.8 5.222E-04 1.894E+08 3.190E-01 2.441E+02 2.000E+05
 1.32089599E-05  10134.3 8.002E-04 2.855E+08 3.195E-01 2.201E+02 2.000E+05
 1.76078805E-05  10296.1 1.276E-03 4.481E+08 3.199E-01 1.975E+02 2.000E+05
 2.34653782E-05  10450.8 2.028E-03 7.015E+08 3.204E-01 1.796E+02 2.000E+05
 3.12647933E-05  10598.1 3.154E-03 1.076E+09 3.209E-01 1.653E+02 2.000E+05
 4.16503344E-05  10738.1 4.786E-03 1.611E+09 3.214E-01 1.538E+02 2.000E+05
 5.54785064E-05  10870.8 7.102E-03 2.361E+09 3.219E-01 1.444E+02 2.000E+05
 7.38884130E-05  10998.2 1.034E-02 3.398E+09 3.225E-01 1.373E+02 2.000E+05
 9.83676931E-05  11118.5 1.473E-02 4.788E+09 3.237E-01 1.364E+02 2.000E+05
 1.30876558E-04  11254.8 2.062E-02 6.620E+09 3.251E-01 1.338E+02 2.000E+05
 1.74019270E-04  11392.3 2.859E-02 9.070E+09 3.268E-01 1.290E+02 2.000E+05
 2.31237472E-04  11519.1 3.943E-02 1.237E+10 3.287E-01 1.250E+02 2.000E+05
 3.07106052E-04  11635.4 5.407E-02 1.679E+10 3.306E-01 1.220E+02 2.000E+05
 4.07690083E-04  11743.4 7.372E-02 2.268E+10 3.325E-01 1.198E+02 2.000E+05
 5.41019116E-04  11844.3 1.000E-01 3.050E+10 3.346E-01 1.184E+02 2.000E+05
 7.17650983E-04  11939.5 1.350E-01 4.084E+10 3.369E-01 1.177E+02 2.000E+05
 9.51493122E-04  12029.9 1.815E-01 5.445E+10 3.394E-01 1.177E+02 2.000E+05
 1.26089963E-03  12119.5 2.428E-01 7.229E+10 3.422E-01 1.183E+02 2.000E+05
 1.66994884E-03  12212.0 3.236E-01 9.558E+10 3.454E-01 1.192E+02 2.000E+05
 2.20992604E-03  12311.2 4.297E-01 1.258E+11 3.492E-01 1.204E+02 2.000E+05
 2.92158370E-03  12417.4 5.686E-01 1.651E+11 3.535E-01 1.216E+02 2.000E+05
 3.85825344E-03  12530.5 7.504E-01 2.158E+11 3.585E-01 1.226E+02 2.000E+05
 5.08870758E-03  12652.5 9.879E-01 2.814E+11 3.644E-01 1.238E+02 2.000E+05
 6.69991569E-03  12782.5 1.297E+00 3.655E+11 3.718E-01 1.257E+02 2.000E+05
 8.80301402E-03  12920.4 1.695E+00 4.727E+11 3.802E-01 1.277E+02 2.000E+05
 1.15418489E-02  13065.8 2.209E+00 6.090E+11 3.898E-01 1.298E+02 2.000E+05
 1.50998139E-02  13221.2 2.868E+00 7.816E+11 4.006E-01 1.319E+02 2.000E+05
 1.97084657E-02  13388.0 3.712E+00 9.991E+11 4.130E-01 1.343E+02 2.000E+05
 2.56601463E-02  13567.3 4.787E+00 1.272E+12 4.270E-01 1.366E+02 2.000E+05
 3.33275265E-02  13756.7 6.156E+00 1.614E+12 4.425E-01 1.385E+02 2.000E+05
 4.31840126E-02  13954.0 7.899E+00 2.042E+12 4.595E-01 1.402E+02 2.000E+05
 5.58271445E-02  14158.2 1.011E+01 2.577E+12 4.784E-01 1.421E+02 2.000E+05
 7.19696561E-02  14370.2 1.289E+01 3.238E+12 5.011E-01 1.459E+02 2.000E+05
 9.24983430E-02  14594.2 1.635E+01 4.043E+12 5.257E-01 1.501E+02 2.000E+05
 1.18578651E-01  14833.5 2.062E+01 5.018E+12 5.520E-01 1.549E+02 2.000E+05
 1.51693815E-01  15093.0 2.587E+01 6.191E+12 5.797E-01 1.601E+02 2.000E+05
 1.93758440E-01  15381.0 3.231E+01 7.591E+12 6.083E-01 1.659E+02 2.000E+05
 2.47254836E-01  15710.7 4.017E+01 9.243E+12 6.373E-01 1.725E+02 2.000E+05
 3.15483472E-01  16089.9 4.977E+01 1.118E+13 6.650E-01 1.786E+02 2.000E+05
 4.02781455E-01  16531.3 6.149E+01 1.345E+13 6.923E-01 1.851E+02 2.000E+05
 5.14768632E-01  17051.4 7.577E+01 1.608E+13 7.186E-01 1.922E+02 2.000E+05
 6.58780410E-01  17669.7 9.306E+01 1.906E+13 7.438E-01 1.998E+02 2.000E+05
 8.46427129E-01  18373.2 1.149E+02 2.263E+13 7.543E-01 2.000E+02 2.000E+05
 1.09316622E+00  19172.5 1.434E+02 2.707E+13 7.653E-01 2.018E+02 2.000E+05
 1.41726248E+00  20096.7 1.799E+02 3.242E+13 7.774E-01 2.049E+02 2.000E+05
 1.84616219E+00  21133.3 2.283E+02 3.912E+13 7.778E-01 2.019E+02 2.000E+05
 2.41684303E+00  22288.8 2.939E+02 4.773E+13 7.819E-01 2.014E+02 2.000E+05
 3.16629357E+00  23597.4 3.787E+02 5.810E+13 8.009E-01 2.047E+02 2.000E+05
 4.14194063E+00  25017.2 4.863E+02 7.039E+13 8.203E-01 2.072E+02 2.000E+05
 5.39542995E+00  26605.7 6.168E+02 8.397E+13 8.622E-01 2.170E+02 2.000E+05
 6.98796422E+00  28325.6 7.679E+02 9.827E+13 9.033E-01 2.257E+02 2.000E+05
 9.00859320E+00  30214.3 9.399E+02 1.131E+14 9.522E-01 2.365E+02 2.000E+05
 1.15665400E+01  32260.3 1.129E+03 1.282E+14 9.999E-01 2.470E+02 2.000E+05
 1.48551969E+01  34485.1 1.351E+03 1.452E+14 1.024E+00 2.500E+02 2.000E+05
 1.91986407E+01  36896.6 1.639E+03 1.663E+14 1.021E+00 2.492E+02 2.000E+05
 2.50902886E+01  39512.3 2.053E+03 1.956E+14 9.923E-01 2.425E+02 2.000E+05
 3.31512764E+01  42340.2 2.670E+03 2.378E+14 9.704E-01 2.374E+02 2.000E+05
 4.41446919E+01  45408.5 3.567E+03 2.964E+14 9.477E-01 2.321E+02 2.000E+05
 5.92000958E+01  48715.1 4.889E+03 3.789E+14 9.199E-01 2.250E+02 2.000E+05
 7.98799051E+01  52317.5 6.856E+03 4.948E+14 8.933E-01 2.176E+02 2.000E+05
 1.08246064E+02  56158.0 9.821E+03 6.603E+14 8.672E-01 2.062E+02 2.000E+05
PRADK 2.3629E+02
BEGIN                    ITERATION   6 COMPLETED
TEFF  19000.  GRAVITY 3.00000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.78566799E-06   9149.7 4.243E-03 1.612E+09 3.073E-01 2.668E+02 2.000E+05
 5.80702107E-06   9721.6 4.259E-03 1.552E+09 3.073E-01 2.520E+02 2.000E+05
 7.71675140E-06   9827.3 5.694E-03 2.054E+09 3.077E-01 2.448E+02 2.000E+05
 1.02843510E-05   9956.3 7.644E-03 2.725E+09 3.085E-01 2.369E+02 2.000E+05
 1.36935865E-05  10121.3 1.028E-02 3.615E+09 3.104E-01 2.157E+02 2.000E+05
 1.82061882E-05  10287.3 1.386E-02 4.804E+09 3.131E-01 2.005E+02 2.000E+05
 2.41735328E-05  10447.3 1.866E-02 6.380E+09 3.155E-01 1.909E+02 2.000E+05
 3.20698211E-05  10608.7 2.508E-02 8.457E+09 3.179E-01 1.839E+02 2.000E+05
 4.25202359E-05  10774.3 3.364E-02 1.119E+10 3.203E-01 1.776E+02 2.000E+05
 5.63488198E-05  10944.8 4.507E-02 1.477E+10 3.228E-01 1.693E+02 2.000E+05
 7.46495615E-05  11109.7 6.035E-02 1.950E+10 3.252E-01 1.613E+02 2.000E+05
 9.88758894E-05  11268.3 8.078E-02 2.576E+10 3.277E-01 1.526E+02 2.000E+05
 1.30929619E-04  11410.5 1.081E-01 3.405E+10 3.304E-01 1.443E+02 2.000E+05
 1.73316198E-04  11533.5 1.445E-01 4.502E+10 3.332E-01 1.392E+02 2.000E+05
 2.29357189E-04  11645.5 1.928E-01 5.950E+10 3.361E-01 1.358E+02 2.000E+05
 3.03416990E-04  11748.7 2.569E-01 7.856E+10 3.392E-01 1.333E+02 2.000E+05
 4.01208722E-04  11844.1 3.418E-01 1.036E+11 3.428E-01 1.319E+02 2.000E+05
 5.30157754E-04  11931.7 4.537E-01 1.364E+11 3.470E-01 1.318E+02 2.000E+05
 6.99908222E-04  12012.8 6.010E-01 1.794E+11 3.517E-01 1.329E+02 2.000E+05
 9.22985792E-04  12091.1 7.942E-01 2.353E+11 3.573E-01 1.349E+02 2.000E+05
 1.21546751E-03  12171.7 1.047E+00 3.078E+11 3.639E-01 1.377E+02 2.000E+05
 1.59771871E-03  12259.3 1.376E+00 4.013E+11 3.719E-01 1.413E+02 2.000E+05
 2.09557663E-03  12354.8 1.802E+00 5.212E+11 3.813E-01 1.449E+02 2.000E+05
 2.74195603E-03  12460.0 2.354E+00 6.747E+11 3.923E-01 1.482E+02 2.000E+05
 3.57856421E-03  12575.8 3.065E+00 8.702E+11 4.049E-01 1.511E+02 2.000E+05
 4.65568021E-03  12702.5 3.977E+00 1.118E+12 4.208E-01 1.559E+02 2.000E+05
 6.03464462E-03  12838.6 5.138E+00 1.428E+12 4.391E-01 1.609E+02 2.000E+05
 7.79374583E-03  12983.6 6.609E+00 1.818E+12 4.597E-01 1.656E+02 2.000E+05
 1.00303538E-02  13135.4 8.471E+00 2.303E+12 4.829E-01 1.699E+02 2.000E+05
 1.28643337E-02  13292.8 1.082E+01 2.907E+12 5.091E-01 1.745E+02 2.000E+05
 1.64412280E-02  13454.5 1.376E+01 3.655E+12 5.390E-01 1.798E+02 2.000E+05
 2.09407043E-02  13619.0 1.744E+01 4.578E+12 5.720E-01 1.852E+02 2.000E+05
 2.65862962E-02  13784.9 2.202E+01 5.715E+12 6.087E-01 1.908E+02 2.000E+05
 3.36531630E-02  13951.9 2.772E+01 7.109E+12 6.492E-01 1.972E+02 2.000E+05
 4.24800378E-02  14123.3 3.477E+01 8.813E+12 6.941E-01 2.052E+02 2.000E+05
 5.34525704E-02  14305.6 4.342E+01 1.087E+13 7.467E-01 2.174E+02 2.000E+05
 6.70514404E-02  14504.3 5.397E+01 1.334E+13 8.029E-01 2.304E+02 2.000E+05
 8.39290382E-02  14722.2 6.684E+01 1.629E+13 8.620E-01 2.442E+02 2.000E+05
 1.04924527E-01  14966.9 8.256E+01 1.981E+13 9.225E-01 2.587E+02 2.000E+05
 1.31145613E-01  15247.3 1.018E+02 2.400E+13 9.828E-01 2.736E+02 2.000E+05
 1.64051515E-01  15579.0 1.254E+02 2.898E+13 1.042E+00 2.888E+02 2.000E+05
 2.05601675E-01  15968.8 1.547E+02 3.491E+13 1.097E+00 3.031E+02 2.000E+05
 2.58321025E-01  16432.9 1.910E+02 4.194E+13 1.151E+00 3.178E+02 2.000E+05
 3.25602692E-01  16978.4 2.365E+02 5.030E+13 1.197E+00 3.305E+02 2.000E+05
 4.12172128E-01  17616.6 2.939E+02 6.030E+13 1.236E+00 3.417E+02 2.000E+05
 5.24580873E-01  18355.5 3.675E+02 7.241E+13 1.264E+00 3.481E+02 2.000E+05
 6.71197509E-01  19202.8 4.626E+02 8.714E+13 1.292E+00 3.549E+02 2.000E+05
 8.62928832E-01  20168.2 5.857E+02 1.051E+14 1.314E+00 3.598E+02 2.000E+05
 1.11697972E+00  21240.9 7.492E+02 1.277E+14 1.312E+00 3.529E+02 2.000E+05
 1.45466622E+00  22434.7 9.678E+02 1.561E+14 1.323E+00 3.524E+02 2.000E+05
 1.89962966E+00  23746.3 1.257E+03 1.915E+14 1.343E+00 3.500E+02 2.000E+05
 2.48264593E+00  25171.5 1.635E+03 2.352E+14 1.371E+00 3.510E+02 2.000E+05
 3.23205229E+00  26732.7 2.117E+03 2.866E+14 1.444E+00 3.649E+02 2.000E+05
 4.18204152E+00  28426.7 2.713E+03 3.456E+14 1.517E+00 3.789E+02 2.000E+05
 5.37155692E+00  30289.8 3.436E+03 4.111E+14 1.636E+00 4.065E+02 2.000E+05
 6.84260445E+00  32318.3 4.287E+03 4.821E+14 1.761E+00 4.350E+02 2.000E+05
 8.66354352E+00  34533.9 5.287E+03 5.602E+14 1.897E+00 4.659E+02 2.000E+05
 1.09336718E+01  36937.8 6.470E+03 6.479E+14 2.008E+00 4.895E+02 2.000E+05
 1.38659837E+01  39564.6 7.956E+03 7.516E+14 2.025E+00 4.937E+02 2.000E+05
 1.78259673E+01  42402.0 9.985E+03 8.851E+14 1.970E+00 4.815E+02 2.000E+05
 2.32862574E+01  45473.1 1.287E+04 1.066E+15 1.893E+00 4.634E+02 2.000E+05
 3.08735531E+01  48772.6 1.701E+04 1.316E+15 1.817E+00 4.447E+02 2.000E+05
 4.14665185E+01  52368.6 2.302E+04 1.659E+15 1.727E+00 4.206E+02 2.000E+05
 5.63103867E+01  56209.0 3.183E+04 2.137E+15 1.642E+00 3.930E+02 2.000E+05
PRADK 2.3521E+02
BEGIN                    ITERATION   6 COMPLETED
TEFF  19000.  GRAVITY 3.50000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.85341955E-06   9240.1 1.685E-02 6.314E+09 3.031E-01 2.841E+02 2.000E+05
 5.86950221E-06   9831.7 1.689E-02 6.019E+09 3.031E-01 2.668E+02 2.000E+05
 7.82014391E-06   9952.8 2.254E-02 7.941E+09 3.047E-01 2.654E+02 2.000E+05
 1.04054043E-05  10102.2 3.004E-02 1.045E+10 3.072E-01 2.561E+02 2.000E+05
 1.38214028E-05  10265.5 3.999E-02 1.371E+10 3.103E-01 2.441E+02 2.000E+05
 1.83296008E-05  10431.0 5.317E-02 1.799E+10 3.136E-01 2.339E+02 2.000E+05
 2.42780390E-05  10600.7 7.062E-02 2.356E+10 3.170E-01 2.247E+02 2.000E+05
